Date,Open,High,Low,Close,Adj Close,Volume
2016-03-04,82.66000366210938,82.97000122070312,81.76000213623047,82.29000091552734,56.007205963134766,18402700
2016-03-07,82.30999755859375,84.45999908447266,82.20999908447266,84.45999908447266,57.48412322998047,18945600
2016-03-08,84.0,84.20999908447266,82.4800033569336,82.62999725341797,56.238609313964844,14003900
2016-03-09,83.22000122070312,83.8499984741211,82.23999786376953,82.4000015258789,56.082069396972656,14139300
2016-03-10,82.41999816894531,82.66000366210938,80.93000030517578,82.18000030517578,55.932350158691406,15898300
2016-03-11,83.22000122070312,83.52999877929688,82.01000213623047,82.19000244140625,55.93914031982422,15370200
2016-03-14,81.4800033569336,82.63999938964844,81.0199966430664,82.41000366210938,56.088890075683594,13344600
2016-03-15,81.5999984741211,82.8499984741211,81.5199966430664,82.81999969482422,56.3679313659668,9213000
2016-03-16,83.0199966430664,83.16000366210938,81.94000244140625,82.87000274658203,56.40196228027344,11492100
2016-03-17,83.68000030517578,84.68000030517578,82.72000122070312,84.0999984741211,57.23909378051758,13673900
2016-03-18,84.58999633789062,84.5999984741211,83.25,84.19999694824219,57.307159423828125,19637000
2016-03-21,83.83999633789062,84.13999938964844,83.5,83.62000274658203,56.912410736083984,8385400
2016-03-22,83.08000183105469,84.86000061035156,83.01000213623047,84.12000274658203,57.252708435058594,13005100
2016-03-23,83.86000061035156,84.30000305175781,83.5199966430664,83.75,57.000877380371094,12748900
2016-03-24,82.94000244140625,84.02999877929688,82.93000030517578,83.9800033569336,57.15742874145508,9368300
2016-03-28,84.02999877929688,84.36000061035156,83.69999694824219,84.22000122070312,57.32077407836914,7490400
2016-03-29,83.66999816894531,84.61000061035156,83.16000366210938,84.52999877929688,57.531776428222656,9977900
2016-03-30,85.02999877929688,85.05000305175781,84.0,84.5199966430664,57.524967193603516,10807000
2016-03-31,84.06999969482422,85.0999984741211,83.58999633789062,83.58999633789062,56.891971588134766,13896900
2016-04-01,82.4000015258789,83.38999938964844,82.38999938964844,82.95999908447266,56.46321105957031,12235300
2016-04-04,83.05999755859375,83.9000015258789,82.77999877929688,83.16000366210938,56.599334716796875,8050200
2016-04-05,82.61000061035156,83.12999725341797,81.98999786376953,82.20999908447266,55.95276641845703,10446800
2016-04-06,82.69000244140625,83.45999908447266,82.30000305175781,83.30999755859375,56.701416015625,9320200
2016-04-07,82.76000213623047,83.16999816894531,82.05000305175781,82.37000274658203,56.061649322509766,8267100
2016-04-08,83.30000305175781,83.44999694824219,82.8499984741211,83.20999908447266,56.63336181640625,9376200
2016-04-11,83.33000183105469,84.23999786376953,83.27999877929688,83.31999969482422,56.708229064941406,9925000
2016-04-12,83.69000244140625,84.62999725341797,83.37000274658203,84.3499984741211,57.40925598144531,9986100
2016-04-13,84.5,84.91000366210938,84.04000091552734,84.83000183105469,57.735958099365234,9235700
2016-04-14,85.0,85.9000015258789,84.76000213623047,85.43000030517578,58.14430618286133,10625800
2016-04-15,85.30000305175781,85.66000366210938,84.77999877929688,84.97000122070312,57.83124542236328,11280200
2016-04-18,84.97000122070312,85.86000061035156,83.86000061035156,85.77999877929688,58.38251876831055,9097000
2016-04-19,85.8499984741211,86.30999755859375,85.22000122070312,86.20999908447266,58.67517852783203,10354500
2016-04-20,86.2300033569336,87.44000244140625,85.97000122070312,86.80000305175781,59.07674789428711,15247100
2016-04-21,86.58999633789062,87.83999633789062,86.56999969482422,86.79000091552734,59.06993865966797,12075300
2016-04-22,87.23999786376953,87.63999938964844,86.81999969482422,87.52999877929688,59.57359313964844,9150800
2016-04-25,87.08999633789062,87.4000015258789,86.3499984741211,87.33000183105469,59.43748092651367,8076400
2016-04-26,87.75,87.94000244140625,87.05999755859375,87.62999725341797,59.64165496826172,9425900
2016-04-27,87.94999694824219,88.72000122070312,87.33000183105469,88.45999908447266,60.20655822753906,10463500
2016-04-28,87.86000061035156,88.77999877929688,87.5,88.02999877929688,59.91387939453125,11276200
2016-04-29,88.68000030517578,89.77999877929688,87.73999786376953,88.4000015258789,60.16571044921875,17885900
2016-05-02,88.23999786376953,89.4800033569336,88.08000183105469,89.12999725341797,60.66254425048828,10273700
2016-05-03,88.4000015258789,88.62999725341797,87.36000061035156,88.11000061035156,59.96834182739258,10137400
2016-05-04,88.30000305175781,88.73999786376953,87.5999984741211,87.94000244140625,59.852630615234375,10601100
2016-05-05,88.76000213623047,88.97000122070312,87.62000274658203,88.04000091552734,59.92070770263672,8721100
2016-05-06,87.45999908447266,88.68000030517578,87.45999908447266,88.51000213623047,60.2406005859375,7968400
2016-05-09,88.5999984741211,88.76000213623047,87.2300033569336,88.56999969482422,60.28140640258789,11159500
2016-05-10,88.9000015258789,90.0,88.81999969482422,89.98999786376953,61.24787902832031,12509100
2016-05-11,89.16000366210938,89.68000030517578,88.72000122070312,88.80999755859375,60.952754974365234,11660200
2016-05-12,89.80000305175781,89.93000030517578,89.1500015258789,89.66999816894531,61.54300308227539,10720500
2016-05-13,89.27999877929688,89.66000366210938,88.51000213623047,88.66000366210938,60.849822998046875,9721100
2016-05-16,89.19999694824219,89.66999816894531,89.0,89.56999969482422,61.47437286376953,8638700
2016-05-17,89.2699966430664,89.91000366210938,89.16000366210938,89.52999877929688,61.446929931640625,9835600
2016-05-18,89.80000305175781,90.0,88.6500015258789,89.3499984741211,61.32337188720703,9680300
2016-05-19,88.61000061035156,90.16000366210938,88.44999694824219,90.11000061035156,61.84498977661133,14397900
2016-05-20,90.38999938964844,90.4000015258789,89.37999725341797,89.73999786376953,61.59103775024414,13191900
2016-05-23,89.0,89.9000015258789,88.81999969482422,89.5999984741211,61.494972229003906,11766100
2016-05-24,89.88999938964844,90.4000015258789,89.55000305175781,89.66999816894531,61.54300308227539,10056600
2016-05-25,89.8499984741211,90.37000274658203,89.58999633789062,90.26000213623047,61.94794464111328,9578400
2016-05-26,90.25,90.45999908447266,89.2699966430664,89.80000305175781,61.63222122192383,7867900
2016-05-27,89.4000015258789,90.05000305175781,89.31999969482422,90.01000213623047,61.776344299316406,7505900
2016-05-31,90.0,90.19999694824219,88.7300033569336,89.0199966430664,61.096885681152344,13178800
2016-06-01,88.43000030517578,89.44999694824219,88.12999725341797,89.23999786376953,61.24787139892578,7994800
2016-06-02,88.20999908447266,88.52999877929688,87.61000061035156,88.52999877929688,60.760589599609375,9837500
2016-06-03,88.44000244140625,88.83000183105469,88.02999877929688,88.37000274658203,60.6507682800293,9367100
2016-06-06,88.87000274658203,89.5,88.69000244140625,89.33999633789062,61.3165168762207,8573000
2016-06-07,89.75,90.91999816894531,89.70999908447266,90.70999908447266,62.256797790527344,12889100
2016-06-08,91.02999877929688,91.30000305175781,90.52999877929688,90.79000091552734,62.31170654296875,9983000
2016-06-09,90.18000030517578,91.02999877929688,90.11000061035156,90.66999816894531,62.22933578491211,8974300
2016-06-10,90.4000015258789,90.91999816894531,89.77999877929688,89.9800033569336,61.75577926635742,10353800
2016-06-13,89.91999816894531,91.43000030517578,89.69999694824219,90.58999633789062,62.174434661865234,11370000
2016-06-14,90.44999694824219,90.87000274658203,89.8499984741211,90.43000030517578,62.06462097167969,10161000
2016-06-15,90.2300033569336,90.9000015258789,90.0,90.16000366210938,61.879302978515625,10655800
2016-06-16,89.69999694824219,91.38999938964844,89.11000061035156,91.22000122070312,62.6068115234375,12824800
2016-06-17,91.48999786376953,91.58999633789062,90.19000244140625,90.72000122070312,62.26366424560547,17483200
2016-06-20,91.29000091552734,91.58999633789062,91.06999969482422,91.12000274658203,62.53818893432617,9388500
2016-06-21,90.72000122070312,91.63999938964844,90.25,91.52999877929688,62.819583892822266,8557500
2016-06-22,91.83999633789062,91.93000030517578,91.01000213623047,91.16999816894531,62.57249450683594,8785400
2016-06-23,91.93000030517578,92.06999969482422,91.19000244140625,91.80000305175781,63.0048713684082,9464500
2016-06-24,89.87999725341797,90.80000305175781,89.1500015258789,89.38999938964844,61.350833892822266,20010500
2016-06-27,88.9000015258789,89.0999984741211,88.11000061035156,88.86000061035156,60.987091064453125,14169400
2016-06-28,89.7300033569336,90.93000030517578,89.5199966430664,90.91000366210938,62.39404296875,13254300
2016-06-29,91.41000366210938,92.69999694824219,91.12000274658203,92.45999908447266,63.45783996582031,13920600
2016-06-30,92.33000183105469,93.83000183105469,92.30000305175781,93.73999786376953,64.33634948730469,14073700
2016-07-01,93.36000061035156,93.9800033569336,93.06999969482422,93.83999633789062,64.40499114990234,9946300
2016-07-05,93.12000274658203,93.5999984741211,92.25,93.0199966430664,63.84220504760742,10744100
2016-07-06,93.3499984741211,94.12000274658203,92.44000244140625,94.08999633789062,64.57654571533203,13144400
2016-07-07,94.33999633789062,94.48999786376953,92.3499984741211,92.95999908447266,63.801021575927734,12240700
2016-07-08,93.38999938964844,93.77999877929688,92.91999816894531,93.54000091552734,64.1990966796875,9807600
2016-07-11,93.75,94.41000366210938,93.6500015258789,93.88999938964844,64.43929290771484,8335700
2016-07-12,94.66999816894531,94.94999694824219,94.08999633789062,94.94999694824219,65.16681671142578,9870800
2016-07-13,94.6500015258789,94.91999816894531,94.11000061035156,94.87999725341797,65.11876678466797,9458200
2016-07-14,95.05000305175781,95.52999877929688,94.62000274658203,94.94999694824219,65.16681671142578,9293500
2016-07-15,95.44000244140625,95.55000305175781,94.63999938964844,95.12000274658203,65.28349304199219,10334500
2016-07-18,94.91999816894531,95.1500015258789,94.4000015258789,94.81999969482422,65.07759094238281,9865900
2016-07-19,94.76000213623047,94.94000244140625,94.19999694824219,94.47000122070312,64.83740234375,5901800
2016-07-20,94.25,94.41999816894531,93.80000305175781,93.93000030517578,64.46675872802734,7383800
2016-07-21,93.88999938964844,94.26000213623047,93.45999908447266,93.8499984741211,64.41185760498047,6854600
2016-07-22,94.11000061035156,94.29000091552734,93.72000122070312,94.01000213623047,64.52165985107422,7139700
2016-07-25,93.47000122070312,93.62000274658203,91.76000213623047,92.19999694824219,63.27942657470703,10845900
2016-07-26,91.62999725341797,92.02999877929688,91.11000061035156,91.52999877929688,62.819583892822266,12143500
2016-07-27,91.51000213623047,91.80999755859375,90.62999725341797,90.91000366210938,62.39404296875,10037900
2016-07-28,90.54000091552734,90.7300033569336,89.61000061035156,90.19999694824219,61.90675735473633,12439200
2016-07-29,87.61000061035156,89.01000213623047,86.12000274658203,88.94999694824219,61.04883575439453,23928100
2016-08-01,88.08000183105469,88.1500015258789,85.58999633789062,85.86000061035156,58.92811584472656,22908400
2016-08-02,86.44999694824219,87.31999969482422,85.58000183105469,87.04000091552734,59.737953186035156,18919200
2016-08-03,87.01000213623047,87.48999786376953,86.5999984741211,87.48999786376953,60.04680633544922,14632900
2016-08-04,87.5,87.6500015258789,87.02999877929688,87.4800033569336,60.039947509765625,13451400
2016-08-05,87.7300033569336,87.83000183105469,87.1500015258789,87.55999755859375,60.094852447509766,9617300
2016-08-08,88.05000305175781,88.88999938964844,88.02999877929688,88.58999633789062,60.80176544189453,10492700
2016-08-09,88.62000274658203,88.76000213623047,88.18000030517578,88.69999694824219,60.87727355957031,9654600
2016-08-10,87.77999877929688,87.91999816894531,86.01000213623047,86.41000366210938,59.811302185058594,12714800
2016-08-11,86.69000244140625,87.2699966430664,86.26000213623047,86.72000122070312,60.025882720947266,11616000
2016-08-12,86.95999908447266,87.9800033569336,86.9000015258789,87.8499984741211,60.808040618896484,9986900
2016-08-15,88.41999816894531,88.5,87.63999938964844,87.80999755859375,60.780372619628906,6432600
2016-08-16,87.83000183105469,88.18000030517578,87.37000274658203,87.91999816894531,60.85650634765625,6817900
2016-08-17,87.91999816894531,88.18000030517578,87.66000366210938,88.11000061035156,60.988033294677734,7104600
2016-08-18,88.37999725341797,88.94000244140625,88.12000274658203,88.91000366210938,61.541751861572266,10342700
2016-08-19,88.62999725341797,88.73999786376953,87.79000091552734,87.80000305175781,60.77344512939453,8615300
2016-08-22,87.30999755859375,88.0999984741211,86.8499984741211,87.98999786376953,60.904937744140625,8235400
2016-08-23,87.83999633789062,88.0199966430664,87.55999755859375,87.72000122070312,60.71807098388672,6514800
2016-08-24,87.5,88.16000366210938,87.3499984741211,88.0199966430664,60.925716400146484,7985400
2016-08-25,88.0199966430664,88.02999877929688,87.23999786376953,87.45999908447266,60.53810501098633,6935300
2016-08-26,87.62999725341797,88.11000061035156,87.0,87.2699966430664,60.40658187866211,6474400
2016-08-29,87.04000091552734,87.91999816894531,87.04000091552734,87.83999633789062,60.801116943359375,7027200
2016-08-30,87.87000274658203,88.25,87.37000274658203,87.5199966430664,60.579627990722656,6441100
2016-08-31,87.13999938964844,87.20999908447266,86.22000122070312,87.13999938964844,60.316612243652344,12491400
2016-09-01,86.72000122070312,86.83999633789062,86.08999633789062,86.83999633789062,60.10893630981445,8434700
2016-09-02,87.41999816894531,87.58000183105469,86.93000030517578,87.41999816894531,60.510414123535156,7099600
2016-09-06,87.83999633789062,88.63999938964844,87.66000366210938,88.56999969482422,61.306427001953125,9851200
2016-09-07,88.6500015258789,88.66999816894531,87.97000122070312,88.23999786376953,61.0780029296875,7470400
2016-09-08,88.55000305175781,89.37000274658203,88.04000091552734,89.05000305175781,61.638668060302734,9579500
2016-09-09,88.66000366210938,88.66000366210938,86.80000305175781,86.83999633789062,60.10893630981445,12820200
2016-09-12,86.77999877929688,87.70999908447266,86.62999725341797,87.29000091552734,60.420433044433594,10889000
2016-09-13,86.45999908447266,86.47000122070312,85.08000183105469,85.20999908447266,58.98068618774414,13214300
2016-09-14,85.04000091552734,85.83000183105469,84.2699966430664,84.5999984741211,58.55845642089844,13957000
2016-09-15,84.66999816894531,85.6500015258789,84.5199966430664,85.08000183105469,58.89070129394531,9062600
2016-09-16,84.51000213623047,85.05000305175781,83.55999755859375,84.02999877929688,58.16391372680664,21538400
2016-09-19,84.58000183105469,84.62000274658203,83.80999755859375,83.83000183105469,58.025482177734375,7929100
2016-09-20,83.7300033569336,83.94999694824219,82.54000091552734,82.54000091552734,57.13257598876953,17522000
2016-09-21,82.81999969482422,83.62000274658203,82.30999755859375,83.30000305175781,57.65863037109375,15055900
2016-09-22,84.27999877929688,84.55000305175781,83.37999725341797,83.54000091552734,57.824745178222656,10738500
2016-09-23,82.68000030517578,84.30999755859375,82.58999633789062,83.44999694824219,57.762447357177734,12667100
2016-09-26,83.5199966430664,84.5,82.93000030517578,83.05999755859375,57.49250411987305,10860300
2016-09-27,82.58999633789062,83.33999633789062,82.29000091552734,83.23999786376953,57.61708450317383,9595000
2016-09-28,83.45999908447266,87.2300033569336,83.33999633789062,86.9000015258789,60.15048599243164,28117900
2016-09-29,86.97000122070312,87.19999694824219,85.68000030517578,86.45999908447266,59.845916748046875,19082900
2016-09-30,86.83999633789062,87.80999755859375,86.6500015258789,87.27999877929688,60.41350173950195,15961500
2016-10-03,86.94000244140625,87.19999694824219,86.54000091552734,87.05000305175781,60.25430679321289,7111200
2016-10-04,87.37999725341797,87.5,86.06999969482422,86.25,59.70054626464844,8222000
2016-10-05,86.83000183105469,87.16999816894531,86.69999694824219,87.0,60.219688415527344,8796200
2016-10-06,87.25,87.47000122070312,86.44000244140625,87.04000091552734,60.247379302978516,7718300
2016-10-07,86.94999694824219,87.4000015258789,86.41999816894531,86.73999786376953,60.03972625732422,6614900
2016-10-10,87.54000091552734,88.66999816894531,87.51000213623047,88.44000244140625,61.21643829345703,10060000
2016-10-11,88.08000183105469,88.19000244140625,87.30000305175781,87.73999786376953,60.73189926147461,9309000
2016-10-12,87.22000122070312,87.72000122070312,86.66999816894531,87.12999725341797,60.309661865234375,8172600
2016-10-13,86.3499984741211,86.87000274658203,85.43000030517578,86.55999755859375,59.915122985839844,9890300
2016-10-14,87.19000244140625,87.54000091552734,86.4800033569336,86.54000091552734,59.90130615234375,7991700
2016-10-17,86.4800033569336,86.79000091552734,86.06999969482422,86.54000091552734,59.90130615234375,7263100
2016-10-18,87.16999816894531,87.33000183105469,86.37999725341797,86.7699966430664,60.060508728027344,5429300
2016-10-19,87.19000244140625,87.8499984741211,86.87999725341797,87.16999816894531,60.33736801147461,9373400
2016-10-20,86.79000091552734,87.5,86.5999984741211,87.20999908447266,60.36503982543945,6866900
2016-10-21,86.41999816894531,86.81999969482422,85.69999694824219,86.62000274658203,59.9566764831543,10736200
2016-10-24,86.73999786376953,87.31999969482422,86.06999969482422,86.91000366210938,60.157413482666016,8354900
2016-10-25,86.66999816894531,87.6500015258789,86.5999984741211,86.72000122070312,60.025882720947266,6835900
2016-10-26,86.25,87.44999694824219,85.94999694824219,87.08999633789062,60.281986236572266,8488100
2016-10-27,87.27999877929688,87.66000366210938,86.80000305175781,86.91999816894531,60.16434097290039,9071100
2016-10-28,85.27999877929688,86.36000061035156,84.13999938964844,84.77999877929688,58.683048248291016,19072200
2016-10-31,83.87999725341797,84.4000015258789,82.98999786376953,83.31999969482422,57.6724739074707,16663800
2016-11-01,83.5,83.91999816894531,83.2699966430664,83.6500015258789,57.90089416503906,13050600
2016-11-02,83.30000305175781,83.87999725341797,82.94000244140625,83.44999694824219,57.762447357177734,11226100
2016-11-03,83.68000030517578,83.87999725341797,83.05000305175781,83.66000366210938,57.90781784057617,8836500
2016-11-04,83.62999725341797,84.33000183105469,82.76000213623047,83.56999969482422,57.84551239013672,13877100
2016-11-07,84.48999786376953,85.47000122070312,84.4000015258789,85.44999694824219,59.1468391418457,13576200
2016-11-08,84.7300033569336,85.83000183105469,84.48999786376953,85.30999755859375,59.57279586791992,9735200
2016-11-09,84.05000305175781,86.70999908447266,83.66000366210938,86.25,60.229183197021484,15901300
2016-11-10,85.91000366210938,87.98999786376953,85.66000366210938,87.05000305175781,60.787845611572266,14106100
2016-11-11,86.52999877929688,86.7300033569336,84.88999938964844,85.66999816894531,59.82417297363281,13812200
2016-11-14,85.30000305175781,85.6500015258789,84.33000183105469,85.27999877929688,59.55183410644531,12607500
2016-11-15,85.7699966430664,87.05999755859375,85.7699966430664,86.81999969482422,60.62721252441406,12883500
2016-11-16,86.73999786376953,86.77999877929688,85.58000183105469,85.75,59.880043029785156,8201200
2016-11-17,86.44000244140625,86.87999725341797,85.0199966430664,85.2300033569336,59.51691436767578,8200500
2016-11-18,85.20999908447266,85.6500015258789,84.83000183105469,85.27999877929688,59.55183410644531,8457800
2016-11-21,86.44000244140625,86.69000244140625,86.13999938964844,86.48999786376953,60.39678192138672,8861500
2016-11-22,86.69000244140625,87.23999786376953,85.97000122070312,86.68000030517578,60.52946090698242,9390200
2016-11-23,86.54000091552734,87.08000183105469,86.30999755859375,86.91999816894531,60.69708251953125,5996300
2016-11-25,86.70999908447266,87.13999938964844,86.54000091552734,87.12000274658203,60.836734771728516,5042300
2016-11-28,86.94999694824219,87.12999725341797,86.37000274658203,86.47000122070312,60.382835388183594,7449600
2016-11-29,85.41999816894531,86.08000183105469,85.08000183105469,85.9000015258789,59.98480224609375,9181100
2016-11-30,87.5999984741211,88.19000244140625,87.19999694824219,87.30000305175781,60.96243667602539,22696200
2016-12-01,87.9800033569336,88.5,87.23999786376953,87.23999786376953,60.92051696777344,13005600
2016-12-02,87.19000244140625,87.98999786376953,86.5999984741211,87.04000091552734,60.78085708618164,9706600
2016-12-05,87.38999938964844,87.81999969482422,86.91999816894531,87.4800033569336,61.08812713623047,11741100
2016-12-06,87.2699966430664,87.87000274658203,86.69999694824219,87.55999755859375,61.14398193359375,11293600
2016-12-07,87.62999725341797,88.1500015258789,87.19999694824219,88.06999969482422,61.500125885009766,11182600
2016-12-08,88.05000305175781,88.8499984741211,87.6500015258789,88.31999969482422,61.6746940612793,9086700
2016-12-09,88.63999938964844,89.0,88.18000030517578,89.0,62.14952850341797,8021700
2016-12-12,90.13999938964844,91.5,90.13999938964844,90.9800033569336,63.53219223022461,15545400
2016-12-13,91.88999938964844,93.22000122070312,91.16999816894531,92.58000183105469,64.64949035644531,18829300
2016-12-14,92.26000213623047,92.2699966430664,90.16999816894531,90.58000183105469,63.252891540527344,16325400
2016-12-15,90.0999984741211,90.9800033569336,89.76000213623047,90.88999938964844,63.46934509277344,11155100
2016-12-16,91.5199966430664,91.66999816894531,90.63999938964844,91.18000030517578,63.67184829711914,20560400
2016-12-19,91.37999725341797,91.54000091552734,90.19999694824219,90.41999816894531,63.141143798828125,9674400
2016-12-20,90.51000213623047,90.8499984741211,90.29000091552734,90.43000030517578,63.148128509521484,7221000
2016-12-21,90.68000030517578,90.9000015258789,90.18000030517578,90.27999877929688,63.043373107910156,7308000
2016-12-22,90.0199966430664,90.9000015258789,90.0199966430664,90.87000274658203,63.455387115478516,8003100
2016-12-23,90.88999938964844,90.95999908447266,90.5199966430664,90.70999908447266,63.343666076660156,4266500
2016-12-27,90.83000183105469,91.11000061035156,90.58000183105469,90.75,63.3715934753418,4960600
2016-12-28,90.68000030517578,91.11000061035156,90.26000213623047,90.30000305175781,63.05735397338867,6745900
2016-12-29,90.0999984741211,90.5999984741211,90.02999877929688,90.3499984741211,63.09225082397461,6684700
2016-12-30,90.02999877929688,90.69999694824219,90.01000213623047,90.26000213623047,63.02942657470703,9117800
2017-01-03,90.94000244140625,91.33999633789062,90.1500015258789,90.88999938964844,63.46934509277344,10360600
2017-01-04,91.12000274658203,91.1500015258789,89.75,89.88999938964844,62.77104187011719,9434200
2017-01-05,90.19000244140625,90.30000305175781,88.44000244140625,88.55000305175781,61.83529281616211,14443200
2017-01-06,88.79000091552734,88.9800033569336,87.81999969482422,88.5,61.80039596557617,16518100
2017-01-09,88.22000122070312,88.22000122070312,86.55000305175781,87.04000091552734,60.78085708618164,13762300
2017-01-10,87.16999816894531,87.30999755859375,85.91000366210938,85.93000030517578,60.00571823120117,13283100
2017-01-11,85.9000015258789,86.94999694824219,85.86000061035156,86.80999755859375,60.6202507019043,11183700
2017-01-12,87.2699966430664,87.37999725341797,86.06999969482422,86.33999633789062,60.292030334472656,10407000
2017-01-13,86.2699966430664,86.68000030517578,86.16999816894531,86.3499984741211,60.299034118652344,8415600
2017-01-17,86.58000183105469,87.38999938964844,86.25,87.36000061035156,61.004302978515625,13237300
2017-01-18,87.05999755859375,87.41000366210938,86.05000305175781,86.27999877929688,60.250160217285156,11831700
2017-01-19,85.97000122070312,86.0999984741211,84.58999633789062,84.7300033569336,59.16777038574219,16382900
2017-01-20,85.44000244140625,85.95999908447266,85.05000305175781,85.88999938964844,59.97779083251953,18739700
2017-01-23,85.68000030517578,85.87999725341797,84.75,84.97000122070312,59.335357666015625,11433900
2017-01-24,84.9800033569336,85.47000122070312,84.83000183105469,85.08999633789062,59.419151306152344,11858100
2017-01-25,85.33999633789062,85.87999725341797,85.25,85.33999633789062,59.59372329711914,9578500
2017-01-26,85.69000244140625,85.83000183105469,85.12000274658203,85.5999984741211,59.77529525756836,8779400
2017-01-27,85.30000305175781,85.75,85.04000091552734,85.51000213623047,59.712425231933594,10947900
2017-01-30,85.41999816894531,85.44999694824219,84.18000030517578,84.86000061035156,59.258544921875,12789200
2017-01-31,85.04000091552734,85.06999969482422,83.12999725341797,83.88999938964844,58.581199645996094,19128100
2017-02-01,84.0,84.16000366210938,82.54000091552734,82.94000244140625,57.91779708862305,15111800
2017-02-02,83.20999908447266,83.52999877929688,82.55000305175781,83.44999694824219,58.273921966552734,12200100
2017-02-03,83.69999694824219,83.72000122070312,82.9000015258789,83.54000091552734,58.33677291870117,12746300
2017-02-06,83.55000305175781,83.6500015258789,82.93000030517578,83.30999755859375,58.17616271972656,9938200
2017-02-07,83.2300033569336,83.62000274658203,82.44999694824219,82.7699966430664,57.799095153808594,11705200
2017-02-08,81.98999786376953,82.12000274658203,81.16999816894531,81.4800033569336,57.418556213378906,14006300
