Date,Open,High,Low,Close,Adj Close,Volume
2016-04-29,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,117.22704315185547,37140600
2016-05-02,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,118.21407318115234,28095200
2016-05-03,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,117.0774917602539,24117500
2016-05-04,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,117.70559692382812,23448400
2016-05-05,118.04000091552734,118.9800033569336,117.25,117.80999755859375,117.45635986328125,22056700
2016-05-06,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,119.13130950927734,26395600
2016-05-09,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,118.8820571899414,21138100
2016-05-10,119.62000274658203,120.5,119.0,120.5,120.1382827758789,23220000
2016-05-11,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,119.16121673583984,22038400
2016-05-12,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,119.91893005371094,22035500
2016-05-13,120.37999725341797,120.63999938964844,119.68000030517578,119.80999755859375,119.45034790039062,18124300
2016-05-16,119.37999725341797,119.61000061035156,117.3499984741211,118.66999816894531,118.31376647949219,31247800
2016-05-17,118.81999969482422,119.01000213623047,117.19999694824219,117.3499984741211,116.99773406982422,21328600
2016-05-18,116.80000305175781,118.2699966430664,116.7300033569336,117.6500015258789,117.29683685302734,21642300
2016-05-19,117.05000305175781,117.48999786376953,115.87999725341797,116.80999755859375,116.4593505859375,20544100
2016-05-20,116.95999908447266,117.98999786376953,116.94999694824219,117.3499984741211,116.99773406982422,18944800
2016-05-23,117.41999816894531,117.5999984741211,115.94000244140625,115.97000122070312,115.62187194824219,20441000
2016-05-24,116.23999786376953,117.7300033569336,116.12000274658203,117.69999694824219,117.3466796875,20183600
2016-05-25,118.12999725341797,118.66999816894531,117.37999725341797,117.88999938964844,117.53611755371094,20019800
2016-05-26,118.23999786376953,119.76000213623047,117.91999816894531,119.47000122070312,119.11136627197266,18481300
2016-05-27,119.55999755859375,119.8499984741211,119.01000213623047,119.37999725341797,119.02164459228516,13493600
2016-05-31,119.45999908447266,120.0999984741211,118.12000274658203,118.80999755859375,118.45335388183594,23547600
2016-06-01,118.5,119.08000183105469,117.81999969482422,118.77999877929688,118.42344665527344,15029500
2016-06-02,118.69000244140625,119.44000244140625,118.22000122070312,118.93000030517578,118.57299041748047,13228300
2016-06-03,118.9800033569336,118.9800033569336,117.86000061035156,118.47000122070312,118.11437225341797,14135100
2016-06-06,118.62000274658203,119.43000030517578,118.36000061035156,118.79000091552734,118.43340301513672,12744700
2016-06-07,119.23999786376953,119.30000305175781,117.66999816894531,117.76000213623047,117.40650939941406,17103000
2016-06-08,117.76000213623047,118.5999984741211,117.2699966430664,118.38999938964844,118.03460693359375,14505600
2016-06-09,118.12999725341797,118.68000030517578,117.70999908447266,118.55999755859375,118.20409393310547,13859200
2016-06-10,117.54000091552734,118.11000061035156,116.26000213623047,116.62000274658203,116.26992797851562,18510800
2016-06-13,115.0,115.4800033569336,113.30999755859375,113.94999694824219,113.6079330444336,31718200
2016-06-14,114.06999969482422,114.94999694824219,113.58000183105469,114.94000244140625,114.594970703125,17618500
2016-06-15,115.30000305175781,115.44000244140625,114.06999969482422,114.5999984741211,114.25598907470703,19819400
2016-06-16,113.87000274658203,114.5,112.94000244140625,114.38999938964844,114.04661560058594,19236300
2016-06-17,114.41999816894531,114.43000030517578,112.55999755859375,113.0199966430664,112.68072509765625,24644300
2016-06-20,113.7699966430664,114.72000122070312,112.75,113.37000274658203,113.0296859741211,20785400
2016-06-21,114.12000274658203,115.20999908447266,113.97000122070312,114.37999725341797,114.03665161132812,19166300
2016-06-22,114.6500015258789,114.73999786376953,113.61000061035156,113.91000366210938,113.56806182861328,14846300
2016-06-23,114.37000274658203,115.08999633789062,113.54000091552734,115.08000183105469,114.73455047607422,16176900
2016-06-24,111.01000213623047,113.68000030517578,111.0,112.08000183105469,111.74356079101562,40643100
2016-06-27,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,108.64289855957031,36130400
2016-06-28,110.62999725341797,112.75,110.55000305175781,112.69999694824219,112.3616943359375,26813800
2016-06-29,113.37000274658203,114.25,113.04000091552734,114.16000366210938,113.81731414794922,20968300
2016-06-30,114.66999816894531,115.18000030517578,113.66999816894531,114.27999877929688,113.93695068359375,23192700
2016-07-01,114.19999694824219,115.12999725341797,113.80999755859375,114.19000244140625,113.84722137451172,14980000
2016-07-05,113.94000244140625,114.19999694824219,112.97000122070312,114.19999694824219,113.85718536376953,14207000
2016-07-06,113.36000061035156,116.79000091552734,112.97000122070312,116.69999694824219,116.34968566894531,24337600
2016-07-07,116.62999725341797,116.97000122070312,115.36000061035156,115.8499984741211,115.50223541259766,16630200
2016-07-08,116.43000030517578,117.5,115.8499984741211,117.23999786376953,116.88806915283203,18142600
2016-07-11,117.70999908447266,118.69999694824219,117.5,117.87000274658203,117.51617431640625,17711600
2016-07-12,118.62999725341797,118.72000122070312,117.56999969482422,117.93000030517578,117.57599639892578,15217700
2016-07-13,118.38999938964844,118.4000015258789,116.68000030517578,116.77999877929688,116.429443359375,16207700
2016-07-14,117.5,117.63999938964844,116.69999694824219,117.29000091552734,116.93791198730469,14579700
2016-07-15,117.73999786376953,118.27999877929688,116.58000183105469,116.86000061035156,116.50920867919922,16646000
2016-07-18,117.31999969482422,119.61000061035156,116.88999938964844,119.37000274658203,119.01167297363281,20868400
2016-07-19,118.98999786376953,120.8499984741211,118.66000366210938,120.61000061035156,120.2479476928711,21541300
2016-07-20,121.25,122.19999694824219,120.55999755859375,121.91999816894531,121.55401611328125,20046500
2016-07-21,121.91999816894531,122.0999984741211,120.25,120.61000061035156,120.2479476928711,17801700
2016-07-22,119.9000015258789,121.01000213623047,119.30999755859375,121.0,120.63677215576172,18422400
2016-07-25,121.38999938964844,121.8499984741211,117.77999877929688,121.62999725341797,121.26488494873047,18487400
2016-07-26,122.0,122.06999969482422,120.75,121.22000122070312,120.85611724853516,17612000
2016-07-27,122.41999816894531,125.0,121.51000213623047,123.33999633789062,122.96974182128906,52654200
2016-07-28,127.5199966430664,128.3300018310547,123.62999725341797,125.0,124.62477111816406,78955800
2016-07-29,124.6500015258789,125.83999633789062,123.70999908447266,123.94000244140625,123.56795501708984,35058800
2016-08-01,123.8499984741211,124.58000183105469,122.86000061035156,124.30999755859375,123.93683624267578,25006900
2016-08-02,124.05999755859375,124.80000305175781,122.06999969482422,123.08999633789062,122.72050476074219,23968400
2016-08-03,123.08999633789062,123.91999816894531,122.30999755859375,122.51000213623047,122.14225006103516,18525300
2016-08-04,122.94000244140625,124.79000091552734,122.51000213623047,124.36000061035156,123.9866943359375,21066000
2016-08-05,124.9800033569336,125.83999633789062,124.62000274658203,125.1500015258789,124.77432250976562,20184000
2016-08-08,125.25,125.44999694824219,124.55000305175781,125.26000213623047,124.88399505615234,15233900
2016-08-09,125.33999633789062,126.08999633789062,124.52999877929688,125.05999755859375,124.68458557128906,19621000
2016-08-10,125.06999969482422,125.4800033569336,124.54000091552734,124.87999725341797,124.50511932373047,10670100
2016-08-11,125.19999694824219,125.37999725341797,124.75,124.9000015258789,124.52507781982422,11729500
2016-08-12,124.69999694824219,125.0,124.18000030517578,124.87999725341797,124.50511932373047,12159000
2016-08-15,124.91000366210938,124.91999816894531,123.69999694824219,123.9000015258789,123.528076171875,19295100
2016-08-16,123.5,123.91999816894531,122.77999877929688,123.30000305175781,122.92987060546875,14222400
2016-08-17,123.66000366210938,124.37999725341797,122.8499984741211,124.37000274658203,123.99665832519531,13794200
2016-08-18,124.01000213623047,124.26000213623047,123.63999938964844,123.91000366210938,123.53804016113281,12400800
2016-08-19,123.5999984741211,124.16000366210938,123.27999877929688,123.55999755859375,123.18909454345703,11688300
2016-08-22,123.33000183105469,124.83000183105469,123.11000061035156,124.1500015258789,123.7773208618164,14386400
2016-08-23,124.51000213623047,125.08999633789062,124.25,124.37000274658203,123.99665832519531,13309500
2016-08-24,124.47000122070312,124.69000244140625,123.08999633789062,123.4800033569336,123.10933685302734,12243700
2016-08-25,123.12000274658203,124.37000274658203,123.0999984741211,123.88999938964844,123.51810455322266,10730800
2016-08-26,124.05000305175781,125.19000244140625,123.91000366210938,124.95999908447266,124.58488464355469,17504800
2016-08-29,124.3499984741211,126.7300033569336,124.3499984741211,126.54000091552734,126.16014862060547,15925900
2016-08-30,126.5999984741211,126.5999984741211,125.1500015258789,125.83999633789062,125.46224212646484,17804300
2016-08-31,125.5999984741211,126.22000122070312,125.0999984741211,126.12000274658203,125.74140930175781,14200600
2016-09-01,126.37999725341797,126.62999725341797,125.5999984741211,126.16999816894531,125.79125213623047,13536100
2016-09-02,126.8499984741211,126.86000061035156,126.0,126.51000213623047,126.13024139404297,12118800
2016-09-06,126.66999816894531,129.94000244140625,126.47000122070312,129.72999572753906,129.340576171875,26278400
2016-09-07,130.0399932861328,131.97999572753906,129.9499969482422,131.0500030517578,130.65660095214844,27990800
2016-09-08,130.9199981689453,131.0800018310547,129.80999755859375,130.27000427246094,129.8789520263672,15676600
2016-09-09,129.7100067138672,129.9499969482422,127.0999984741211,127.0999984741211,126.71846008300781,27100700
2016-09-12,125.95999908447266,128.75999450683594,125.75,128.69000244140625,128.30368041992188,21252800
2016-09-13,128.02999877929688,128.35000610351562,126.66000366210938,127.20999908447266,126.82814025878906,18016200
2016-09-14,126.88999938964844,128.8000030517578,126.88999938964844,127.7699966430664,127.3864517211914,15691100
2016-09-15,127.9800033569336,129.10000610351562,127.66999816894531,128.35000610351562,127.96472930908203,15077200
2016-09-16,128.1999969482422,129.17999267578125,128.1999969482422,129.07000732421875,128.6825714111328,24119200
2016-09-19,129.91000366210938,129.94000244140625,128.25999450683594,128.64999389648438,128.26380920410156,14958800
2016-09-20,128.64999389648438,129.1699981689453,128.02999877929688,128.63999938964844,128.2538604736328,11083800
2016-09-21,129.1300048828125,130.00999450683594,128.38999938964844,129.94000244140625,129.5499267578125,14068300
2016-09-22,130.5,130.72999572753906,129.55999755859375,130.0800018310547,129.6895294189453,15538300
2016-09-23,127.55999755859375,128.60000610351562,127.30000305175781,127.95999908447266,127.57588958740234,28326300
2016-09-26,127.37000274658203,128.16000366210938,126.80000305175781,127.30999755859375,126.9278335571289,15064900
2016-09-27,127.61000061035156,129.00999450683594,127.43000030517578,128.69000244140625,128.30368041992188,15637100
2016-09-28,129.2100067138672,129.47000122070312,128.39999389648438,129.22999572753906,128.84207153320312,12047600
2016-09-29,129.17999267578125,129.2899932861328,127.55000305175781,128.08999633789062,127.70549011230469,14532200
2016-09-30,128.02999877929688,128.58999633789062,127.44999694824219,128.27000427246094,127.88495635986328,18402900
2016-10-03,128.3800048828125,129.08999633789062,127.80000305175781,128.77000427246094,128.38345336914062,13156900
2016-10-04,129.1699981689453,129.27999877929688,127.55000305175781,128.19000244140625,127.8051986694336,14307500
2016-10-05,128.25,128.8000030517578,127.83000183105469,128.47000122070312,128.0843505859375,12386800
2016-10-06,128.42999267578125,129.05999755859375,128.0800018310547,128.74000549316406,128.35354614257812,11682700
2016-10-07,129.0399932861328,129.25,128.3300018310547,128.99000549316406,128.60279846191406,12804400
2016-10-10,129.67999267578125,130.6999969482422,129.1999969482422,130.24000549316406,129.8490447998047,15138700
2016-10-11,130.22999572753906,130.63999938964844,128.22999572753906,128.8800048828125,128.49313354492188,17537900
2016-10-12,129.00999450683594,129.66000366210938,128.4600067138672,129.0500030517578,128.66261291503906,11073000
2016-10-13,128.2100067138672,128.25,126.75,127.81999969482422,127.4363021850586,17139300
2016-10-14,128.49000549316406,128.9499969482422,127.58000183105469,127.87999725341797,127.49612426757812,13345300
2016-10-17,128.1999969482422,128.47000122070312,127.31999969482422,127.54000091552734,127.15714263916016,11351700
2016-10-18,128.67999267578125,129.38999938964844,128.00999450683594,128.57000732421875,128.18405151367188,13504000
2016-10-19,128.74000549316406,130.47000122070312,128.60000610351562,130.11000061035156,129.71942138671875,16752300
2016-10-20,130.07000732421875,130.66000366210938,129.5,130.0,129.60975646972656,13167500
2016-10-21,129.77999877929688,132.1300048828125,129.6999969482422,132.07000732421875,131.67355346679688,19088800
2016-10-24,132.72000122070312,133.41000366210938,132.14999389648438,133.27999877929688,132.87991333007812,17470200
2016-10-25,133.5,133.5,132.22000122070312,132.2899932861328,131.89288330078125,13336800
2016-10-26,131.63999938964844,132.25999450683594,130.94000244140625,131.0399932861328,130.64663696289062,13084700
2016-10-27,131.74000549316406,131.8000030517578,129.27000427246094,129.69000244140625,129.3007049560547,16741400
2016-10-28,130.5,132.97000122070312,129.92999267578125,131.2899932861328,130.8958740234375,24545500
2016-10-31,132.00999450683594,132.1199951171875,130.8800048828125,130.99000549316406,130.59678649902344,15669000
2016-11-01,131.41000366210938,131.94000244140625,128.64999389648438,129.5,129.11126708984375,22077800
2016-11-02,130.22999572753906,130.22999572753906,126.27999877929688,127.16999816894531,126.78825378417969,39640900
2016-11-03,122.0,123.27999877929688,119.5,120.0,119.6397705078125,63766300
2016-11-04,119.58999633789062,121.93000030517578,119.25,120.75,120.38752746582031,30545500
2016-11-07,122.83000183105469,123.20999908447266,121.3499984741211,122.1500015258789,121.7833251953125,23008900
2016-11-08,122.02999877929688,124.61000061035156,121.54000091552734,124.22000122070312,123.84711456298828,19460800
2016-11-09,121.5,123.80999755859375,120.51000213623047,123.18000030517578,122.81023406982422,31916000
2016-11-10,123.93000030517578,124.18000030517578,115.2699966430664,120.80000305175781,120.4373779296875,67846700
2016-11-11,119.52999877929688,120.69999694824219,118.1500015258789,119.0199966430664,118.66272735595703,32840100
2016-11-14,119.12999725341797,119.12999725341797,113.55000305175781,115.08000183105469,114.73455047607422,51377000
2016-11-15,116.7300033569336,118.48999786376953,115.83000183105469,117.19999694824219,116.84818267822266,34681400
2016-11-16,114.4800033569336,117.87999725341797,114.20999908447266,116.33999633789062,115.99076080322266,32397900
2016-11-17,116.80999755859375,117.79000091552734,116.01000213623047,117.79000091552734,117.43640899658203,18597800
2016-11-18,118.38999938964844,119.12999725341797,116.83999633789062,117.0199966430664,116.66871643066406,22879300
2016-11-21,118.19999694824219,121.94999694824219,117.80000305175781,121.7699966430664,121.40445709228516,35415400
2016-11-22,122.4000015258789,122.9800033569336,120.9000015258789,121.47000122070312,121.1053695678711,26089200
2016-11-23,121.2300033569336,121.30999755859375,119.94000244140625,120.83999633789062,120.47724914550781,15672100
2016-11-25,121.01000213623047,121.13999938964844,120.06999969482422,120.37999725341797,120.01863861083984,8658600
2016-11-28,120.12000274658203,121.69000244140625,119.81999969482422,120.41000366210938,120.04854583740234,18101300
2016-11-29,120.56999969482422,122.0999984741211,120.4000015258789,120.87000274658203,120.5071792602539,18891000
2016-11-30,120.31999969482422,121.79000091552734,117.94999694824219,118.41999816894531,118.06451416015625,30188900
2016-12-01,118.37999725341797,118.44999694824219,114.0,115.0999984741211,114.75448608398438,43277000
2016-12-02,115.11000061035156,116.4800033569336,114.30000305175781,115.4000015258789,115.05358123779297,25070400
2016-12-05,115.94999694824219,117.56999969482422,115.06999969482422,117.43000030517578,117.0774917602539,20201500
2016-12-06,117.69000244140625,117.80000305175781,116.33000183105469,117.30999755859375,116.95784759521484,19131200
2016-12-07,117.0,117.94999694824219,116.56999969482422,117.94999694824219,117.5959243774414,21913700
2016-12-08,117.9800033569336,119.5,117.63999938964844,118.91000366210938,118.55305480957031,22442800
2016-12-09,119.22000122070312,119.94000244140625,118.94999694824219,119.68000030517578,119.32073974609375,17464700
2016-12-12,119.22000122070312,119.23999786376953,117.6500015258789,117.7699966430664,117.41647338867188,17805500
2016-12-13,117.86000061035156,121.5199966430664,117.61000061035156,120.30999755859375,119.94884490966797,29768000
2016-12-14,120.0,121.69000244140625,118.8499984741211,120.20999908447266,119.8491439819336,25913100
2016-12-15,120.08000183105469,122.5,119.62999725341797,120.56999969482422,120.20806121826172,20139600
2016-12-16,120.9000015258789,121.5,119.2699966430664,119.87000274658203,119.51016235351562,25324300
2016-12-19,119.8499984741211,120.36000061035156,118.51000213623047,119.23999786376953,118.8820571899414,15918100
2016-12-20,119.5,119.7699966430664,118.80000305175781,119.08999633789062,118.73251342773438,13684400
2016-12-21,118.91999816894531,119.19999694824219,118.4800033569336,119.04000091552734,118.68266296386719,10767600
2016-12-22,118.86000061035156,118.98999786376953,116.93000030517578,117.4000015258789,117.04759216308594,16258600
2016-12-23,117.0,117.55999755859375,116.30000305175781,117.2699966430664,116.91797637939453,10890000
2016-12-27,116.95999908447266,118.68000030517578,116.86000061035156,118.01000213623047,117.65576171875,12051500
2016-12-28,118.19000244140625,118.25,116.6500015258789,116.91999816894531,116.56902313232422,12087400
2016-12-29,117.0,117.52999877929688,116.05999755859375,116.3499984741211,116.000732421875,9934900
2016-12-30,116.5999984741211,116.83000183105469,114.7699966430664,115.05000305175781,114.70464324951172,18684100
2017-01-03,116.02999877929688,117.83999633789062,115.51000213623047,116.86000061035156,116.50920867919922,20663900
2017-01-04,117.55000305175781,119.66000366210938,117.29000091552734,118.69000244140625,118.33370971679688,19630900
2017-01-05,118.86000061035156,120.94999694824219,118.31999969482422,120.66999816894531,120.30776977539062,19492200
2017-01-06,120.9800033569336,123.87999725341797,120.02999877929688,123.41000366210938,123.03955078125,28545300
2017-01-09,123.55000305175781,125.43000030517578,123.04000091552734,124.9000015258789,124.52507781982422,22880400
2017-01-10,124.81999969482422,125.5,124.27999877929688,124.3499984741211,123.97671508789062,17324600
2017-01-11,124.3499984741211,126.12000274658203,124.05999755859375,126.08999633789062,125.71148681640625,18356500
2017-01-12,125.61000061035156,126.7300033569336,124.80000305175781,126.62000274658203,126.23991394042969,18653900
2017-01-13,127.48999786376953,129.27000427246094,127.37000274658203,128.33999633789062,127.95472717285156,24884300
2017-01-17,128.0399932861328,128.33999633789062,127.4000015258789,127.87000274658203,127.48615264892578,15294500
2017-01-18,128.41000366210938,128.42999267578125,126.83999633789062,127.91999816894531,127.53600311279297,13145900
2017-01-19,128.22999572753906,128.35000610351562,127.44999694824219,127.55000305175781,127.16712188720703,12195500
2017-01-20,128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,126.65864562988281,19097200
2017-01-23,127.30999755859375,129.25,126.94999694824219,128.92999267578125,128.54295349121094,16593600
2017-01-24,129.3800048828125,129.89999389648438,128.3800048828125,129.3699951171875,128.9816436767578,15162700
2017-01-25,130.0,131.74000549316406,129.77000427246094,131.47999572753906,131.08529663085938,18731300
2017-01-26,131.6300048828125,133.13999938964844,131.44000244140625,132.77999877929688,132.38140869140625,20020100
2017-01-27,132.67999267578125,132.9499969482422,131.0800018310547,132.17999267578125,131.78321838378906,19539500
2017-01-30,131.5800018310547,131.5800018310547,129.60000610351562,130.97999572753906,130.58682250976562,18956100
2017-01-31,130.1699981689453,130.66000366210938,129.52000427246094,130.32000732421875,129.92881774902344,19790500
2017-02-01,132.25,133.49000549316406,130.67999267578125,133.22999572753906,132.83006286621094,50139800
2017-02-02,133.22000122070312,135.49000549316406,130.39999389648438,130.83999633789062,130.44723510742188,54366400
2017-02-03,131.24000549316406,132.85000610351562,130.75999450683594,130.97999572753906,130.58682250976562,24804900
2017-02-06,130.97999572753906,132.05999755859375,130.3000030517578,132.05999755859375,131.66357421875,17058500
2017-02-07,132.24000549316406,133.0,131.66000366210938,131.83999633789062,131.44422912597656,14596400
2017-02-08,132.60000610351562,134.44000244140625,132.44000244140625,134.1999969482422,133.79714965820312,22390600
2017-02-09,134.49000549316406,134.5,133.30999755859375,134.13999938964844,133.73733520507812,16470600
2017-02-10,134.10000610351562,134.94000244140625,133.67999267578125,134.19000244140625,133.7871856689453,15061900
