Date,Open,High,Low,Close,Adj Close,Volume
2023-12-12,159.22999572753906,160.64999389648438,158.8800048828125,160.52000427246094,156.7762908935547,10223000
2023-12-13,160.52000427246094,162.02999877929688,159.77000427246094,161.05999755859375,157.30369567871094,12379100
2023-12-14,161.8300018310547,164.83999633789062,161.7100067138672,163.99000549316406,160.1653594970703,13643000
2023-12-15,163.0800018310547,165.27999877929688,162.38999938964844,165.22999572753906,161.37643432617188,20305900
2023-12-18,165.9199981689453,167.1300048828125,165.6300048828125,166.22999572753906,162.35311889648438,8469600
2023-12-19,166.0,168.47000122070312,165.5500030517578,168.4499969482422,164.52133178710938,10345700
2023-12-20,167.99000549316406,169.41000366210938,166.4499969482422,166.5500030517578,162.6656494140625,10734700
2023-12-21,166.83999633789062,168.08999633789062,165.67999267578125,167.5,163.59349060058594,7601700
2023-12-22,167.5,168.22999572753906,167.22999572753906,167.39999389648438,163.49581909179688,6574900
2023-12-26,167.4600067138672,168.77000427246094,167.17999267578125,168.38999938964844,164.46273803710938,4683600
2023-12-27,167.83999633789062,169.47000122070312,167.5800018310547,169.39999389648438,165.4491729736328,6428600
2023-12-28,169.35000610351562,170.66000366210938,169.0,170.3000030517578,166.3282012939453,6320100
2023-12-29,170.0,170.69000244140625,169.6300048828125,170.10000610351562,166.1328582763672,6431800
2024-01-02,169.08999633789062,172.1699981689453,168.91000366210938,172.0800018310547,168.06668090820312,9977400
2024-01-03,171.86000061035156,172.0399932861328,170.3699951171875,171.3300018310547,167.3341827392578,9852300
2024-01-04,170.63999938964844,173.35000610351562,170.5399932861328,171.41000366210938,168.4446258544922,11972500
2024-01-05,171.47000122070312,173.3800048828125,171.47000122070312,172.27000427246094,169.2897491455078,10064200
2024-01-08,172.02000427246094,172.36000061035156,169.49000549316406,172.02000427246094,169.04408264160156,11229900
2024-01-09,171.6199951171875,171.7899932861328,170.10000610351562,170.66000366210938,167.70761108398438,9923600
2024-01-10,170.0,171.0800018310547,168.9499969482422,171.02000427246094,168.06138610839844,9670200
2024-01-11,170.3300018310547,170.36000061035156,168.63999938964844,170.3000030517578,167.3538360595703,11919500
2024-01-12,173.8000030517578,176.30999755859375,168.89999389648438,169.0500030517578,166.12545776367188,19429200
2024-01-16,164.8699951171875,168.08999633789062,164.3000030517578,167.99000549316406,165.08380126953125,17206400
2024-01-17,167.33999633789062,169.07000732421875,166.49000549316406,167.08999633789062,164.19935607910156,11107500
2024-01-18,167.1199951171875,167.52999877929688,165.24000549316406,167.4199981689453,164.52365112304688,9382300
2024-01-19,167.5500030517578,170.57000732421875,167.0800018310547,170.30999755859375,167.3636474609375,13114400
2024-01-22,170.4600067138672,171.97999572753906,169.7100067138672,170.11000061035156,167.16709899902344,12837500
2024-01-23,169.6699981689453,169.75,168.44000244140625,168.99000549316406,166.06649780273438,8360800
2024-01-24,169.36000061035156,171.00999450683594,168.86000061035156,170.5,167.5503692626953,9967100
2024-01-25,172.30999755859375,172.99000549316406,170.91000366210938,172.94000244140625,169.94815063476562,8873500
2024-01-26,172.61000061035156,173.05999755859375,171.77999877929688,172.27999877929688,169.29957580566406,7443000
2024-01-29,172.24000549316406,172.83999633789062,171.3000030517578,172.72999572753906,169.7417755126953,6971200
2024-01-30,172.8300018310547,176.75999450683594,172.8300018310547,176.27000427246094,173.22055053710938,10822100
2024-01-31,176.1999969482422,178.3000030517578,174.33999633789062,174.36000061035156,171.34359741210938,11521800
2024-02-01,173.63999938964844,174.83999633789062,171.42999267578125,173.72999572753906,170.7244873046875,9354800
2024-02-02,173.3000030517578,175.82000732421875,173.25999450683594,174.72999572753906,171.70718383789062,8607600
2024-02-05,173.86000061035156,175.08999633789062,172.9199981689453,174.5,171.4811553955078,7820200
2024-02-06,174.61000061035156,175.8699951171875,173.75999450683594,175.10000610351562,172.07078552246094,6764800
2024-02-07,175.69000244140625,175.8699951171875,173.9600067138672,175.42999267578125,172.3950653076172,7225500
2024-02-08,175.0,175.30999755859375,173.57000732421875,174.8000030517578,171.77598571777344,6060300
2024-02-09,175.0,175.10000610351562,173.6699981689453,175.00999450683594,171.9823455810547,6296700
2024-02-12,174.77999877929688,176.80999755859375,173.6999969482422,175.7899932861328,172.74884033203125,8539300
2024-02-13,175.32000732421875,176.22999572753906,172.6199951171875,174.25999450683594,171.2453155517578,8397600
2024-02-14,175.07000732421875,176.10000610351562,174.4199981689453,176.02999877929688,172.9846954345703,7056700
2024-02-15,176.14999389648438,180.2100067138672,176.14999389648438,179.8699951171875,176.75827026367188,8723400
2024-02-16,179.61000061035156,179.97999572753906,178.16000366210938,179.02999877929688,175.93280029296875,8148100
2024-02-20,179.19000244140625,180.4600067138672,178.41000366210938,179.72999572753906,176.6206817626953,9668000
2024-02-21,179.9499969482422,180.99000549316406,178.52000427246094,180.89999389648438,177.77044677734375,7027900
2024-02-22,181.82000732421875,183.4199981689453,181.24000549316406,183.07000732421875,179.9029083251953,9296500
2024-02-23,183.80999755859375,185.1999969482422,183.19000244140625,183.99000549316406,180.80699157714844,7105800
2024-02-26,183.75,184.4600067138672,182.47999572753906,183.36000061035156,180.18788146972656,7145400
2024-02-27,183.30999755859375,183.5399932861328,182.24000549316406,183.4499969482422,180.27633666992188,5717100
2024-02-28,183.42999267578125,185.1999969482422,182.9600067138672,184.3800048828125,181.19024658203125,6131600
2024-02-29,185.66000366210938,186.42999267578125,183.85000610351562,186.05999755859375,182.8411865234375,9643000
2024-03-01,185.6999969482422,186.44000244140625,185.10000610351562,185.2899932861328,182.08448791503906,6311800
2024-03-04,184.7100067138672,187.58999633789062,184.27000427246094,186.67999267578125,183.450439453125,7063600
2024-03-05,186.36000061035156,189.3000030517578,186.36000061035156,188.5500030517578,185.28810119628906,6617800
2024-03-06,189.25,190.07000732421875,187.6300048828125,189.52999877929688,186.2511444091797,7572900
2024-03-07,189.91000366210938,190.5,186.6300048828125,187.8699951171875,184.619873046875,7618300
2024-03-08,188.44000244140625,190.4600067138672,187.9199981689453,188.22000122070312,184.96380615234375,6166800
2024-03-11,187.27999877929688,188.44000244140625,186.22000122070312,188.2899932861328,185.0325927734375,5762600
2024-03-12,188.9499969482422,190.16000366210938,187.91000366210938,189.83999633789062,186.5557861328125,5708400
2024-03-13,190.36000061035156,191.72999572753906,189.83999633789062,191.3800048828125,188.06915283203125,7795500
2024-03-14,191.02999877929688,191.6300048828125,187.10000610351562,187.97000122070312,184.71812438964844,10310900
2024-03-15,186.47999572753906,190.94000244140625,186.47999572753906,190.3000030517578,187.00782775878906,17208100
2024-03-18,190.6300048828125,192.6999969482422,189.88999938964844,192.66000366210938,189.32701110839844,9013800
2024-03-19,192.7100067138672,193.92999267578125,192.3800048828125,193.7899932861328,190.4374542236328,8478700
2024-03-20,194.19000244140625,196.55999755859375,193.61000061035156,196.3300018310547,192.93350219726562,9367000
2024-03-21,196.52000427246094,199.42999267578125,196.3300018310547,199.05999755859375,195.61627197265625,11203800
2024-03-22,199.00999450683594,200.47999572753906,196.5399932861328,196.6199951171875,193.218505859375,8105800
2024-03-25,196.60000610351562,196.94000244140625,194.36000061035156,194.82000732421875,191.44964599609375,8620000
2024-03-26,194.58999633789062,196.66000366210938,194.05999755859375,195.72999572753906,192.34388732910156,5961500
2024-03-27,196.5,199.60000610351562,196.3800048828125,199.52000427246094,196.0683135986328,8725800
2024-03-28,199.49000549316406,200.72000122070312,198.5399932861328,200.3000030517578,196.8348388671875,8628300
2024-04-01,199.99000549316406,200.94000244140625,198.57000732421875,198.94000244140625,195.4983673095703,7309000
2024-04-02,198.38999938964844,199.77999877929688,198.0800018310547,198.86000061035156,195.41973876953125,7014700
2024-04-03,199.0399932861328,199.55999755859375,197.6999969482422,198.3000030517578,194.8694305419922,9353400
2024-04-04,199.14999389648438,199.67999267578125,195.5500030517578,195.64999389648438,193.38677978515625,9243800
2024-04-05,196.16000366210938,198.1199951171875,195.11000061035156,197.4499969482422,195.16595458984375,6531000
2024-04-08,197.6199951171875,198.97999572753906,197.6199951171875,198.47999572753906,196.1840362548828,8001000
2024-04-09,198.07000732421875,198.8800048828125,194.91000366210938,197.14999389648438,194.86941528320312,7358600
2024-04-10,195.5500030517578,197.07000732421875,194.17999267578125,195.47000122070312,193.2088623046875,7681400
2024-04-11,196.0,196.57000732421875,193.24000549316406,195.42999267578125,193.1693115234375,10137700
2024-04-12,188.32000732421875,188.92999267578125,182.5399932861328,182.7899932861328,180.675537109375,31506200
2024-04-15,184.5,187.4600067138672,182.1999969482422,182.88999938964844,180.77438354492188,14766600
2024-04-16,182.89999389648438,183.16000366210938,179.64999389648438,180.8000030517578,178.7085723876953,16451800
2024-04-17,181.3699951171875,182.4199981689453,179.1999969482422,180.0800018310547,177.99688720703125,9017100
2024-04-18,181.10000610351562,183.36000061035156,179.97000122070312,181.25,179.15335083007812,9557700
2024-04-19,182.39999389648438,185.8800048828125,181.41000366210938,185.8000030517578,183.65072631835938,13380200
2024-04-22,185.99000549316406,190.1300048828125,185.97999572753906,189.41000366210938,187.21896362304688,11529700
2024-04-23,191.1300048828125,192.22999572753906,190.52000427246094,192.13999938964844,189.91737365722656,9144400
2024-04-24,190.52999877929688,193.22999572753906,190.1699981689453,193.0800018310547,190.8465118408203,6964900
2024-04-25,192.25,193.94000244140625,191.17999267578125,193.3699951171875,191.13314819335938,9802300
2024-04-26,193.57000732421875,194.8699951171875,193.05999755859375,193.49000549316406,191.25177001953125,6413700
2024-04-29,193.47999572753906,194.25999450683594,192.42999267578125,193.27999877929688,191.044189453125,5387800
2024-04-30,192.80999755859375,194.99000549316406,191.63999938964844,191.74000549316406,189.5220184326172,8153700
2024-05-01,192.27000427246094,194.4600067138672,190.7899932861328,191.86000061035156,189.640625,7445300
2024-05-02,193.07000732421875,193.5,189.52000427246094,191.66000366210938,189.4429473876953,6501700
2024-05-03,192.0,192.52999877929688,188.4600067138672,190.50999450683594,188.3062286376953,8922800
2024-05-06,191.72999572753906,192.1999969482422,189.82000732421875,192.0,189.7790069580078,7911100
2024-05-07,191.6999969482422,192.92999267578125,191.64999389648438,191.75,189.53189086914062,7688800
2024-05-08,191.0,196.64999389648438,191.0,195.64999389648438,193.38677978515625,9227600
2024-05-09,195.1699981689453,197.58999633789062,195.10000610351562,197.5,195.2153778076172,7977300
2024-05-10,198.5399932861328,199.33999633789062,198.27000427246094,198.77000427246094,196.47068786621094,7529800
2024-05-13,198.8000030517578,199.85000610351562,198.0399932861328,198.72999572753906,196.43115234375,7049200
2024-05-14,199.0,201.5800018310547,198.16000366210938,201.50999450683594,199.17898559570312,8596200
2024-05-15,202.00999450683594,202.69000244140625,199.77000427246094,202.11000061035156,199.7720489501953,8370000
2024-05-16,202.22000122070312,204.47999572753906,201.99000549316406,202.47000122070312,200.1278839111328,8497900
2024-05-17,203.80999755859375,205.0500030517578,202.80999755859375,204.7899932861328,202.42103576660156,9260500
2024-05-20,204.38999938964844,205.8800048828125,195.39999389648438,195.5800018310547,193.3175811767578,17373300
2024-05-21,197.0,199.89999389648438,196.60000610351562,199.52000427246094,197.21200561523438,14420800
2024-05-22,199.0,200.94000244140625,197.69000244140625,198.30999755859375,196.01600646972656,9425300
2024-05-23,197.80999755859375,198.3000030517578,196.07000732421875,196.9199981689453,194.64208984375,8069400
2024-05-24,197.75,200.75999450683594,197.55999755859375,200.7100067138672,198.38824462890625,7355400
2024-05-28,199.86000061035156,200.41000366210938,198.66000366210938,199.5,197.19223022460938,6910200
2024-05-29,198.0,198.99000549316406,196.88999938964844,198.11000061035156,195.8183135986328,6120000
2024-05-30,198.55999755859375,199.85000610351562,198.39999389648438,199.3300018310547,197.0242156982422,6829700
2024-05-31,199.3000030517578,203.3000030517578,198.35000610351562,202.6300048828125,200.28604125976562,14417900
2024-06-03,202.30999755859375,202.4199981689453,199.19000244140625,201.82000732421875,199.48541259765625,6444300
2024-06-04,200.16000366210938,201.97999572753906,198.27999877929688,199.16000366210938,196.85617065429688,6848300
2024-06-05,199.75999450683594,199.82000732421875,196.9199981689453,197.25999450683594,194.9781494140625,8351600
2024-06-06,197.25999450683594,198.02000427246094,195.3300018310547,196.91000366210938,194.6322021484375,7640300
2024-06-07,197.42999267578125,200.9199981689453,197.00999450683594,199.9499969482422,197.6370391845703,6964500
2024-06-10,199.24000549316406,200.83999633789062,198.44000244140625,199.61000061035156,197.3009796142578,6071200
2024-06-11,197.91000366210938,197.94000244140625,193.60000610351562,194.36000061035156,192.11170959472656,9235300
2024-06-12,196.0,196.72000122070312,191.30999755859375,191.52999877929688,189.31443786621094,12751300
2024-06-13,192.32000732421875,194.5800018310547,190.8800048828125,193.66000366210938,191.41981506347656,8587800
2024-06-14,191.4499969482422,194.86000061035156,191.4199981689453,193.77999877929688,191.5384063720703,6874000
2024-06-17,193.47999572753906,195.5800018310547,192.63999938964844,194.97999572753906,192.7245330810547,8725400
2024-06-18,194.60000610351562,197.9600067138672,194.1300048828125,197.0,194.72116088867188,9023000
2024-06-20,196.38999938964844,199.4499969482422,196.11000061035156,198.6699981689453,196.37184143066406,8731100
2024-06-21,196.7100067138672,197.1699981689453,194.22000122070312,196.3000030517578,194.02926635742188,20972500
2024-06-24,197.80999755859375,199.22999572753906,197.10000610351562,198.8800048828125,196.57940673828125,9785900
2024-06-25,198.08999633789062,200.07000732421875,197.74000549316406,198.07000732421875,195.77879333496094,6915900
2024-06-26,197.4499969482422,197.94000244140625,196.27999877929688,197.42999267578125,195.14617919921875,7758600
2024-06-27,197.44000244140625,199.86000061035156,196.89999389648438,199.1699981689453,196.86605834960938,7913500
2024-06-28,200.00999450683594,202.60000610351562,199.3000030517578,202.25999450683594,199.92031860351562,15307600
2024-07-01,202.83999633789062,207.08999633789062,202.66000366210938,205.4499969482422,203.0734100341797,10205800
2024-07-02,205.2899932861328,208.86000061035156,204.77000427246094,208.8300018310547,206.41432189941406,7802900
2024-07-03,209.5500030517578,210.3800048828125,207.64999389648438,208.69000244140625,206.27593994140625,5560900
2024-07-05,206.99000549316406,207.3699951171875,204.52000427246094,204.7899932861328,203.5426788330078,8093100
2024-07-08,205.0399932861328,206.89999389648438,203.97000122070312,205.1699981689453,203.9203643798828,8707000
2024-07-09,205.6300048828125,209.75999450683594,205.4499969482422,207.6300048828125,206.36538696289062,9058900
2024-07-10,206.13999938964844,207.97000122070312,205.5800018310547,207.8000030517578,206.53436279296875,8328500
2024-07-11,206.2100067138672,208.10000610351562,205.3800048828125,207.4499969482422,206.1864776611328,10658100
2024-07-12,204.0,207.4499969482422,202.10000610351562,204.94000244140625,203.6917724609375,15443400
2024-07-15,207.19000244140625,211.61000061035156,206.72000122070312,210.0500030517578,208.77064514160156,10719700
2024-07-16,210.0,213.74000549316406,208.0800018310547,213.6199951171875,212.3188934326172,11557000
2024-07-17,213.8000030517578,217.55999755859375,213.27000427246094,216.8699951171875,215.54910278320312,11572500
2024-07-18,215.6300048828125,216.63999938964844,209.24000549316406,209.97999572753906,208.70106506347656,12415100
2024-07-19,211.1999969482422,212.35000610351562,208.9199981689453,209.77999877929688,208.50228881835938,8095900
2024-07-22,210.4600067138672,212.1699981689453,209.7100067138672,210.27999877929688,208.99925231933594,7663200
2024-07-23,211.02000427246094,211.47999572753906,209.35000610351562,210.3300018310547,209.0489501953125,5557300
2024-07-24,209.5500030517578,212.02999877929688,208.07000732421875,208.58999633789062,207.3195343017578,7119000
2024-07-25,208.64999389648438,210.19000244140625,208.0500030517578,208.6699981689453,207.3990478515625,6403800
2024-07-26,209.24000549316406,213.16000366210938,208.6199951171875,212.24000549316406,210.9473114013672,8027800
2024-07-29,212.64999389648438,213.61000061035156,210.5500030517578,210.85000610351562,209.56578063964844,6533600
2024-07-30,213.22999572753906,215.7899932861328,212.9600067138672,215.19000244140625,213.8793487548828,8850700
2024-07-31,214.77999877929688,216.38999938964844,212.6699981689453,212.8000030517578,211.50390625,9071600
2024-08-01,213.1999969482422,213.8300018310547,206.3800048828125,207.9600067138672,206.69338989257812,10918600
2024-08-02,203.8800048828125,204.6699981689453,196.88999938964844,199.13999938964844,197.92709350585938,18041700
2024-08-05,194.0500030517578,196.1699981689453,190.89999389648438,194.89999389648438,193.71292114257812,13927000
2024-08-06,195.39999389648438,202.60000610351562,194.0,200.33999633789062,199.11978149414062,10605800
2024-08-07,203.50999450683594,205.75,200.1999969482422,200.39999389648438,199.17941284179688,9204400
2024-08-08,202.47000122070312,204.91000366210938,201.7899932861328,204.05999755859375,202.81712341308594,7761200
2024-08-09,203.47000122070312,206.47000122070312,202.89999389648438,205.8000030517578,204.54653930664062,5540200
2024-08-12,206.41000366210938,207.13999938964844,203.66000366210938,206.19000244140625,204.9341583251953,6936000
2024-08-13,207.72999572753906,208.08999633789062,205.39999389648438,207.94000244140625,206.6735076904297,6387800
2024-08-14,207.74000549316406,210.75999450683594,207.1199951171875,210.24000549316406,208.95950317382812,6999800
2024-08-15,213.0,213.88999938964844,211.10000610351562,211.5500030517578,210.2615203857422,7001000
2024-08-16,211.69000244140625,214.08999633789062,211.58999633789062,213.97000122070312,212.66677856445312,7931200
2024-08-19,214.0,215.52999877929688,213.82000732421875,215.4499969482422,214.13775634765625,6090800
2024-08-20,215.0,216.0,213.67999267578125,214.52000427246094,213.2134246826172,5640000
2024-08-21,214.42999267578125,215.0,212.83999633789062,214.60000610351562,213.29293823242188,5202300
2024-08-22,214.5800018310547,216.8000030517578,214.33999633789062,216.6300048828125,215.31057739257812,5247100
2024-08-23,217.60000610351562,219.19000244140625,216.5,218.30999755859375,216.98033142089844,7214000
2024-08-26,219.00999450683594,219.67999267578125,218.0500030517578,219.1699981689453,217.83509826660156,5105200
2024-08-27,219.50999450683594,220.4199981689453,219.19000244140625,220.17999267578125,218.8389434814453,5185200
2024-08-28,219.25,222.2100067138672,219.19000244140625,221.2899932861328,219.9421844482422,6506400
2024-08-29,222.14999389648438,222.97999572753906,218.94000244140625,222.2100067138672,220.85659790039062,6416100
2024-08-30,222.5,225.47999572753906,221.92999267578125,224.8000030517578,223.43081665039062,8574100
2024-09-03,222.3000030517578,224.10000610351562,219.24000549316406,220.3000030517578,218.95822143554688,8956100
2024-09-04,221.0399932861328,222.07000732421875,217.2100067138672,219.3300018310547,217.99412536621094,7389500
2024-09-05,220.14999389648438,220.8000030517578,216.02999877929688,217.6300048828125,216.3044891357422,8067900
2024-09-06,217.60000610351562,218.74000549316406,211.08999633789062,212.4600067138672,211.1659698486328,7777000
2024-09-09,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,215.48947143554688,8935100
2024-09-10,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,204.30799865722656,28406900
2024-09-11,205.25,207.6999969482422,201.8300018310547,207.22999572753906,205.9678192138672,13658700
2024-09-12,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,205.3416748046875,9055800
2024-09-13,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,203.0755615234375,10226700
2024-09-16,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,206.593994140625,8634900
2024-09-17,207.72999572753906,209.92999267578125,207.66000366210938,209.25,207.97552490234375,7573300
2024-09-18,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,206.2659912109375,8259900
2024-09-19,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,209.19802856445312,11635200
2024-09-20,209.92999267578125,211.4199981689453,209.5,211.08999633789062,209.80430603027344,20885000
2024-09-23,211.0,211.8000030517578,209.99000549316406,211.44000244140625,210.15219116210938,7223500
2024-09-24,211.14999389648438,212.9499969482422,210.3699951171875,211.58999633789062,210.30126953125,7323200
2024-09-25,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625,208.90980529785156,8976500
2024-09-26,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688,208.50228881835938,7807500
2024-09-27,210.64999389648438,212.44000244140625,209.3300018310547,210.5,209.21791076660156,7032500
2024-09-30,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156,209.57571411132812,8663800
2024-10-01,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328,205.7789764404297,8540100
2024-10-02,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328,206.02745056152344,5810900
2024-10-03,206.1699981689453,206.49000549316406,204.33999633789062,205.22999572753906,203.97999572753906,7251300
2024-10-04,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,211.22000122070312,10211700
2024-10-07,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,210.92999267578125,6718900
2024-10-08,210.5800018310547,211.3300018310547,208.3800048828125,210.75,210.75,6021800
2024-10-09,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,213.4199981689453,7024000
2024-10-10,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,212.83999633789062,7927100
2024-10-11,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,222.2899932861328,18320700
2024-10-14,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,221.47999572753906,9048900
2024-10-15,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,222.38999938964844,9235800
2024-10-16,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,223.63999938964844,6382500
2024-10-17,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,224.4199981689453,6470200
2024-10-18,225.0,225.9199981689453,223.10000610351562,225.3699951171875,225.3699951171875,7000500
2024-10-21,225.22000122070312,225.6999969482422,222.89999389648438,223.0,223.0,5870000
2024-10-22,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,224.1199951171875,9586800
2024-10-23,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,223.41000366210938,6180500
2024-10-24,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,224.97999572753906,6002200
2024-10-25,225.0,225.6199951171875,220.8800048828125,222.30999755859375,222.30999755859375,6369700
2024-10-28,223.35000610351562,225.63999938964844,222.9499969482422,225.5,225.5,6843000
2024-10-29,225.2100067138672,226.75,222.80999755859375,222.89999389648438,222.89999389648438,6580000
2024-10-30,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938,224.41000366210938,7110900
2024-10-31,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,221.9199981689453,7829900
